2013,Apr-13,1,Chile,1572113247
2013,Apr-13,2,Chile,53629731
2013,May-13,1,Chile,1618832150
2013,May-13,2,Chile,46233370
2013,Jun-13,1,Chile,1276449343
2013,Jun-13,2,Chile,32031849
2013,Jul-13,1,Chile,1349221990
2013,Jul-13,2,Chile,36219749
2013,Aug-13,1,Chile,1653068998
2013,Aug-13,2,Chile,49041255
2013,Sep-13,1,Chile,1322231164
2013,Sep-13,2,Chile,32185024
2013,Oct-13,1,Chile,1278195538
2013,Oct-13,2,Chile,62867241
2013,Nov-13,1,Chile,1185195424
2013,Nov-13,2,Chile,61708423
2013,Dec-13,1,Chile,1364771059
2013,Dec-13,2,Chile,64948682
2014,Jan-14,1,Chile,1407565016
2014,Jan-14,2,Chile,77568322
2014,Feb-14,1,Chile,1235496442
2014,Feb-14,2,Chile,46847159
2014,Mar-14,1,Chile,1408269516
2014,Mar-14,2,Chile,45480308
2014,Apr-14,1,Chile,1587284301
2014,Apr-14,2,Chile,49845245
2014,May-14,1,Chile,1210165763
2014,May-14,2,Chile,29234635
2014,Jun-14,1,Chile,1339527326
2014,Jun-14,2,Chile,53845107
2014,Jul-14,1,Chile,1523176699
2014,Jul-14,2,Chile,47522174
2014,Aug-14,1,Chile,1310196406
2014,Aug-14,2,Chile,47421653
2014,Sep-14,1,Chile,1095180528
2014,Sep-14,2,Chile,60432790
2014,Oct-14,1,Chile,1209592921
2014,Oct-14,2,Chile,76161742
2014,Nov-14,1,Chile,965084587
2014,Nov-14,2,Chile,51828267
2014,Dec-14,1,Chile,1066505665
2014,Dec-14,2,Chile,61712332
2015,Jan-15,1,Chile,757509395
2015,Jan-15,2,Chile,50056037
2015,Feb-15,1,Chile,698233437
2015,Feb-15,2,Chile,37666217
2015,Mar-15,1,Chile,989263543
2015,Mar-15,2,Chile,49741990
2015,Apr-15,1,Chile,784319412
2015,Apr-15,2,Chile,37404909
2015,May-15,1,Chile,783230185
2015,May-15,2,Chile,29684880
2015,Jun-15,1,Chile,956262785
2015,Jun-15,2,Chile,24393338
2015,Jul-15,1,Chile,779851501
2015,Jul-15,2,Chile,29112314
2015,Aug-15,1,Chile,655215158
2015,Aug-15,2,Chile,30018089
2015,Sep-15,1,Chile,607638180
2015,Sep-15,2,Chile,34661131
2015,Oct-15,1,Chile,661710689
2015,Oct-15,2,Chile,45451257
2015,Nov-15,1,Chile,639305043
2015,Nov-15,2,Chile,38140648
2015,Dec-15,1,Chile,614090661
2015,Dec-15,2,Chile,39432962
2016,Jan-16,1,Chile,552397940
2016,Jan-16,2,Chile,39650963
2016,Feb-16,1,Chile,424321591
2016,Feb-16,2,Chile,33112201
2016,Mar-16,1,Chile,673199724
2016,Mar-16,2,Chile,37184683
2010,Jan-10,1,China,13215363417
2010,Jan-10,2,China,2196884456
2010,Jan-10,4,China,404989
2010,Feb-10,1,China,13983563261
2010,Feb-10,2,China,1572562427
2010,Feb-10,4,China,1141016
2010,Mar-10,1,China,16046005602
2010,Mar-10,2,China,2383342599
2010,Mar-10,4,China,1229418
2010,Apr-10,1,China,16606599678
2010,Apr-10,2,China,2367386779
2010,Apr-10,4,China,3977230
2010,May-10,1,China,15122926280
2010,May-10,2,China,2648983292
2010,May-10,4,China,149161
2010,Jun-10,1,China,16953483905
2010,Jun-10,2,China,2295689176
2010,Jun-10,4,China,405371
2010,Jul-10,1,China,14501060136
2010,Jul-10,2,China,2495635168
2010,Jul-10,4,China,300243
2010,Aug-10,1,China,15506282418
2010,Aug-10,2,China,2174468220
2010,Aug-10,4,China,289637
2010,Sep-10,1,China,17512481433
2010,Sep-10,2,China,2267180928
2010,Sep-10,4,China,271975
2010,Oct-10,1,China,13198301248
2010,Oct-10,2,China,1943004162
2010,Oct-10,4,China,223711
2010,Nov-10,1,China,17010298127
2010,Nov-10,2,China,2275663359
2010,Nov-10,4,China,208556
2010,Dec-10,1,China,18808597989
2010,Dec-10,2,China,2097808686
2010,Dec-10,4,China,330643
2011,Jan-11,1,China,20125933113
2011,Jan-11,2,China,2250254839
2011,Jan-11,4,China,394835
2011,Feb-11,1,China,17714590992
2011,Feb-11,2,China,2014050253
2011,Feb-11,4,China,98455
2011,Mar-11,1,China,21529286369
2011,Mar-11,2,China,3510601156
2011,Mar-11,4,China,130771
2011,Apr-11,1,China,23111157276
2011,Apr-11,2,China,2738373257
2011,Apr-11,4,China,157399
2011,May-11,1,China,24638816867
2011,May-11,2,China,3017343758
2011,May-11,4,China,254030
2011,Jun-11,1,China,22549340121
2011,Jun-11,2,China,2775480294
2011,Jun-11,4,China,236751
2011,Jul-11,1,China,22216660144
2011,Jul-11,2,China,2873103521
2011,Jul-11,4,China,277923
2011,Aug-11,1,China,23717571889
2011,Aug-11,2,China,2804984593
2011,Aug-11,4,China,256036
2011,Sep-11,1,China,22893988115
2011,Sep-11,2,China,2944557727
2011,Sep-11,4,China,141772
2011,Oct-11,1,China,22557571548
2011,Oct-11,2,China,2070825682
2011,Oct-11,4,China,276376
2011,Nov-11,1,China,25715886494
2011,Nov-11,2,China,2531374558
2011,Nov-11,4,China,498978
2011,Dec-11,1,China,26686268370
2011,Dec-11,2,China,2801256665
2011,Dec-11,4,China,156775
2012,Jan-12,1,China,25431466997
2012,Jan-12,2,China,2434581112
2012,Jan-12,4,China,130526
2012,Feb-12,1,China,27432511987
2012,Feb-12,2,China,2959146770
2012,Feb-12,4,China,155991
2012,Mar-12,1,China,28537060708
2012,Mar-12,2,China,2759357897
2012,Mar-12,4,China,64605
2012,Apr-12,1,China,27500912532
2012,Apr-12,2,China,2173500362
2012,Apr-12,4,China,121582
2012,May-12,1,China,29823882593
2012,May-12,2,China,2876642858
2012,May-12,4,China,93978
2012,Jun-12,1,China,25365801975
2012,Jun-12,2,China,2507015819
2012,Jun-12,4,China,214517
2012,Jul-12,1,China,23428807707
2012,Jul-12,2,China,2311487848
2012,Jul-12,4,China,132796
2012,Aug-12,1,China,19582973424
2012,Aug-12,2,China,2460103423
2012,Aug-12,4,China,197779
2012,Sep-12,1,China,23242386296
2012,Sep-12,2,China,2619763753
2012,Sep-12,4,China,178774
2015,Jan-15,1,China,18794458791
2015,Jan-15,2,China,2252924131
2015,Jan-15,4,China,327915
2010,Jan-10,1,"China, Hong Kong SAR",1238798301
2010,Jan-10,2,"China, Hong Kong SAR",64239650
2010,Jan-10,3,"China, Hong Kong SAR",34966254
2010,Feb-10,1,"China, Hong Kong SAR",947562311
2010,Feb-10,2,"China, Hong Kong SAR",36295979
2010,Feb-10,3,"China, Hong Kong SAR",21554412
2010,Mar-10,1,"China, Hong Kong SAR",982532312
2010,Mar-10,2,"China, Hong Kong SAR",72154343
2010,Mar-10,3,"China, Hong Kong SAR",34424925
2010,Apr-10,1,"China, Hong Kong SAR",1491018761
2010,Apr-10,2,"China, Hong Kong SAR",72335089
2010,Apr-10,3,"China, Hong Kong SAR",42091007
2010,May-10,1,"China, Hong Kong SAR",1353641978
2010,May-10,2,"China, Hong Kong SAR",57172945
2010,May-10,3,"China, Hong Kong SAR",32954953
2010,Jun-10,1,"China, Hong Kong SAR",1409210286
2010,Jun-10,2,"China, Hong Kong SAR",55222340
2010,Jun-10,3,"China, Hong Kong SAR",31604128
2010,Jul-10,1,"China, Hong Kong SAR",1242228975
2010,Jul-10,2,"China, Hong Kong SAR",54701943
2010,Jul-10,3,"China, Hong Kong SAR",33157516
2010,Aug-10,1,"China, Hong Kong SAR",1379451322
2010,Aug-10,2,"China, Hong Kong SAR",58656190
2010,Aug-10,3,"China, Hong Kong SAR",36300712
2010,Sep-10,1,"China, Hong Kong SAR",1267107357
2010,Sep-10,2,"China, Hong Kong SAR",48820994
2010,Sep-10,3,"China, Hong Kong SAR",32021732
2010,Oct-10,1,"China, Hong Kong SAR",1321876796
2010,Oct-10,2,"China, Hong Kong SAR",48862035
2010,Oct-10,3,"China, Hong Kong SAR",29278037
2010,Nov-10,1,"China, Hong Kong SAR",1343207180
2010,Nov-10,2,"China, Hong Kong SAR",68989875
2010,Nov-10,3,"China, Hong Kong SAR",40010213
2010,Dec-10,1,"China, Hong Kong SAR",1374976195
2010,Dec-10,2,"China, Hong Kong SAR",55545179
2010,Dec-10,3,"China, Hong Kong SAR",32370194
2011,Jan-11,1,"China, Hong Kong SAR",1372512173
2011,Jan-11,2,"China, Hong Kong SAR",66566378
2011,Jan-11,3,"China, Hong Kong SAR",53434931
2011,Feb-11,1,"China, Hong Kong SAR",1290255623
2011,Feb-11,2,"China, Hong Kong SAR",69997270
2011,Feb-11,3,"China, Hong Kong SAR",53242453
2011,Mar-11,1,"China, Hong Kong SAR",1411423188
2011,Mar-11,2,"China, Hong Kong SAR",44926257
2011,Mar-11,3,"China, Hong Kong SAR",27305035
2011,Apr-11,1,"China, Hong Kong SAR",1678319388
2011,Apr-11,2,"China, Hong Kong SAR",71922946
2011,Apr-11,3,"China, Hong Kong SAR",54920381
2011,May-11,1,"China, Hong Kong SAR",1491004992
2011,May-11,2,"China, Hong Kong SAR",71206847
2011,May-11,3,"China, Hong Kong SAR",47368392
2011,Jun-11,1,"China, Hong Kong SAR",1638108689
2011,Jun-11,2,"China, Hong Kong SAR",87267747
2011,Jun-11,3,"China, Hong Kong SAR",49259233
2011,Jul-11,1,"China, Hong Kong SAR",1631658424
2011,Jul-11,2,"China, Hong Kong SAR",81248721
2011,Jul-11,3,"China, Hong Kong SAR",55072765
2011,Aug-11,1,"China, Hong Kong SAR",1822433549
2011,Aug-11,2,"China, Hong Kong SAR",107799912
2011,Aug-11,3,"China, Hong Kong SAR",64081276
2011,Sep-11,1,"China, Hong Kong SAR",1407202690
2011,Sep-11,2,"China, Hong Kong SAR",67828495
2011,Sep-11,3,"China, Hong Kong SAR",37999930
2011,Oct-11,1,"China, Hong Kong SAR",1939027843
2011,Oct-11,2,"China, Hong Kong SAR",101414028
2011,Oct-11,3,"China, Hong Kong SAR",64913663
2011,Nov-11,1,"China, Hong Kong SAR",1525454259
2011,Nov-11,2,"China, Hong Kong SAR",54348257
2011,Nov-11,3,"China, Hong Kong SAR",52521638
2011,Dec-11,1,"China, Hong Kong SAR",1575924658
2011,Dec-11,2,"China, Hong Kong SAR",74434586
2011,Dec-11,3,"China, Hong Kong SAR",36804544
2012,Jan-12,1,"China, Hong Kong SAR",1386336526
2012,Jan-12,2,"China, Hong Kong SAR",56158971
2012,Jan-12,3,"China, Hong Kong SAR",44969864
2012,Feb-12,1,"China, Hong Kong SAR",1646776225
2012,Feb-12,2,"China, Hong Kong SAR",98087710
2012,Feb-12,3,"China, Hong Kong SAR",75008536
2012,Mar-12,1,"China, Hong Kong SAR",1460279095
2012,Mar-12,2,"China, Hong Kong SAR",93311559
2012,Mar-12,3,"China, Hong Kong SAR",62490591
2012,Apr-12,1,"China, Hong Kong SAR",1701592332
2012,Apr-12,2,"China, Hong Kong SAR",95093200
2012,Apr-12,3,"China, Hong Kong SAR",70236696
2012,May-12,1,"China, Hong Kong SAR",1522987210
2012,May-12,2,"China, Hong Kong SAR",105637694
2012,May-12,3,"China, Hong Kong SAR",85529944
2012,Jun-12,1,"China, Hong Kong SAR",1516661199
2012,Jun-12,2,"China, Hong Kong SAR",113710751
2012,Jun-12,3,"China, Hong Kong SAR",89488701
2012,Jul-12,1,"China, Hong Kong SAR",1137115314
2012,Jul-12,2,"China, Hong Kong SAR",116190313
2012,Jul-12,3,"China, Hong Kong SAR",94934516
2012,Aug-12,1,"China, Hong Kong SAR",1662691278
2012,Aug-12,2,"China, Hong Kong SAR",98695340
2012,Aug-12,3,"China, Hong Kong SAR",85350714
2012,Sep-12,1,"China, Hong Kong SAR",1822940220
2012,Sep-12,2,"China, Hong Kong SAR",90324835
2012,Sep-12,3,"China, Hong Kong SAR",73866056
2012,Oct-12,1,"China, Hong Kong SAR",1642052587
2012,Oct-12,2,"China, Hong Kong SAR",76534777
2012,Oct-12,3,"China, Hong Kong SAR",55888700
2012,Nov-12,1,"China, Hong Kong SAR",1418115603
2012,Nov-12,2,"China, Hong Kong SAR",66319790
2012,Nov-12,3,"China, Hong Kong SAR",50587406
2012,Dec-12,1,"China, Hong Kong SAR",1412586398
2012,Dec-12,2,"China, Hong Kong SAR",97107072
2012,Dec-12,3,"China, Hong Kong SAR",76441571
2013,Jan-13,1,"China, Hong Kong SAR",1509337088
2013,Jan-13,2,"China, Hong Kong SAR",88903750
2013,Jan-13,3,"China, Hong Kong SAR",73720557
2013,Feb-13,1,"China, Hong Kong SAR",1533414631
2013,Feb-13,2,"China, Hong Kong SAR",47088265
2013,Feb-13,3,"China, Hong Kong SAR",38186989
2013,Mar-13,1,"China, Hong Kong SAR",1534765742
2013,Mar-13,2,"China, Hong Kong SAR",94933024
2013,Mar-13,3,"China, Hong Kong SAR",79884812
2013,Apr-13,1,"China, Hong Kong SAR",1158279634
2013,Apr-13,2,"China, Hong Kong SAR",60059121
2013,Apr-13,3,"China, Hong Kong SAR",47416570
2013,May-13,1,"China, Hong Kong SAR",1511054989
2013,May-13,2,"China, Hong Kong SAR",106616837
2013,May-13,3,"China, Hong Kong SAR",86824282
2013,Jun-13,1,"China, Hong Kong SAR",1512593635
2013,Jun-13,2,"China, Hong Kong SAR",62044776
2013,Jun-13,3,"China, Hong Kong SAR",43873560
2013,Jul-13,1,"China, Hong Kong SAR",1385360784
2013,Jul-13,2,"China, Hong Kong SAR",73062236
2013,Jul-13,3,"China, Hong Kong SAR",51550030
2013,Aug-13,1,"China, Hong Kong SAR",1489979163
2013,Aug-13,2,"China, Hong Kong SAR",93402809
2013,Aug-13,3,"China, Hong Kong SAR",62684154
2013,Sep-13,1,"China, Hong Kong SAR",1405503940
2013,Sep-13,2,"China, Hong Kong SAR",99775168
2013,Sep-13,3,"China, Hong Kong SAR",73711474
2013,Nov-13,1,"China, Hong Kong SAR",1461804965
2013,Nov-13,2,"China, Hong Kong SAR",72328378
2013,Nov-13,3,"China, Hong Kong SAR",57975530
2013,Dec-13,1,"China, Hong Kong SAR",1585904729
2013,Dec-13,2,"China, Hong Kong SAR",92356173
2013,Dec-13,3,"China, Hong Kong SAR",73675096
2014,Jan-14,1,"China, Hong Kong SAR",1468744452
2014,Jan-14,2,"China, Hong Kong SAR",70963902
2014,Jan-14,3,"China, Hong Kong SAR",54964989
2014,Feb-14,1,"China, Hong Kong SAR",1295097725
2014,Feb-14,2,"China, Hong Kong SAR",64813753
2014,Feb-14,3,"China, Hong Kong SAR",48721276
2014,Mar-14,1,"China, Hong Kong SAR",1362848627
2014,Mar-14,2,"China, Hong Kong SAR",97557508
2014,Mar-14,3,"China, Hong Kong SAR",77536115
2014,Apr-14,1,"China, Hong Kong SAR",1423895081
2014,Apr-14,2,"China, Hong Kong SAR",70282796
2014,Apr-14,3,"China, Hong Kong SAR",51411912
2014,May-14,1,"China, Hong Kong SAR",1458573986
2014,May-14,2,"China, Hong Kong SAR",65100821
2014,May-14,3,"China, Hong Kong SAR",44016044
2014,Jun-14,1,"China, Hong Kong SAR",1159306029
2014,Jun-14,2,"China, Hong Kong SAR",49056659
2014,Jun-14,3,"China, Hong Kong SAR",35402689
2014,Jul-14,1,"China, Hong Kong SAR",1459676866
2014,Jul-14,2,"China, Hong Kong SAR",67432695
2014,Jul-14,3,"China, Hong Kong SAR",41462599
2014,Aug-14,1,"China, Hong Kong SAR",1302245899
2014,Aug-14,2,"China, Hong Kong SAR",82742518
2014,Aug-14,3,"China, Hong Kong SAR",56526624
2014,Sep-14,1,"China, Hong Kong SAR",1133391377
2014,Sep-14,2,"China, Hong Kong SAR",69928117
2014,Sep-14,3,"China, Hong Kong SAR",53384321
2014,Oct-14,1,"China, Hong Kong SAR",1442483183
2014,Oct-14,2,"China, Hong Kong SAR",83514213
2014,Oct-14,3,"China, Hong Kong SAR",61886496
2014,Nov-14,1,"China, Hong Kong SAR",1184212585
2014,Nov-14,2,"China, Hong Kong SAR",76423875
2014,Nov-14,3,"China, Hong Kong SAR",62364590
2014,Dec-14,1,"China, Hong Kong SAR",1071413160
2014,Dec-14,2,"China, Hong Kong SAR",56346928
2014,Dec-14,3,"China, Hong Kong SAR",41674206
2015,Jan-15,1,"China, Hong Kong SAR",1202329042
2015,Jan-15,2,"China, Hong Kong SAR",57183577
2015,Jan-15,3,"China, Hong Kong SAR",42314570
2015,Feb-15,1,"China, Hong Kong SAR",946655619
2015,Feb-15,2,"China, Hong Kong SAR",55035201
2015,Feb-15,3,"China, Hong Kong SAR",37642431
2015,Mar-15,1,"China, Hong Kong SAR",1235910761
2015,Mar-15,2,"China, Hong Kong SAR",67512394
2015,Mar-15,3,"China, Hong Kong SAR",44421236
2015,Apr-15,1,"China, Hong Kong SAR",1134489226
2015,Apr-15,2,"China, Hong Kong SAR",69891539
2015,Apr-15,3,"China, Hong Kong SAR",49550346
2015,May-15,1,"China, Hong Kong SAR",1151411484
2015,May-15,2,"China, Hong Kong SAR",47964594
2015,May-15,3,"China, Hong Kong SAR",27512391
2015,Jun-15,1,"China, Hong Kong SAR",1022093402
2015,Jun-15,2,"China, Hong Kong SAR",66836348
2015,Jun-15,3,"China, Hong Kong SAR",44951319
2015,Jul-15,1,"China, Hong Kong SAR",1059344683
2015,Jul-15,2,"China, Hong Kong SAR",50755076
2015,Jul-15,3,"China, Hong Kong SAR",29400415
2015,Aug-15,1,"China, Hong Kong SAR",1057677507
2015,Aug-15,2,"China, Hong Kong SAR",39202366
2015,Aug-15,3,"China, Hong Kong SAR",19865756
2015,Sep-15,1,"China, Hong Kong SAR",792741204
2015,Sep-15,2,"China, Hong Kong SAR",51952623
2015,Sep-15,3,"China, Hong Kong SAR",30225752
2015,Oct-15,1,"China, Hong Kong SAR",1011874953
2015,Oct-15,2,"China, Hong Kong SAR",136327990
2015,Oct-15,3,"China, Hong Kong SAR",114157747
2015,Nov-15,1,"China, Hong Kong SAR",768925684
2015,Nov-15,2,"China, Hong Kong SAR",52322404
2015,Nov-15,3,"China, Hong Kong SAR",34836874
2015,Dec-15,1,"China, Hong Kong SAR",738862832
2015,Dec-15,2,"China, Hong Kong SAR",31473854
2015,Dec-15,3,"China, Hong Kong SAR",14430258
2016,Jan-16,1,"China, Hong Kong SAR",698531967
2016,Jan-16,2,"China, Hong Kong SAR",48816309
2016,Jan-16,3,"China, Hong Kong SAR",32793336
2010,Jan-10,1,Colombia,121165406
2010,Jan-10,2,Colombia,1787035632
2010,Feb-10,1,Colombia,218370395
2010,Feb-10,2,Colombia,1675832058
2010,Feb-10,4,Colombia,15152
2010,Mar-10,1,Colombia,152476694
2010,Mar-10,2,Colombia,1760079196
2014,Jan-14,1,Colombia,679869401
2014,Jan-14,2,Colombia,3514767685
2014,Jan-14,4,Colombia,1557346
2014,Feb-14,1,Colombia,834264562
2014,Feb-14,2,Colombia,2777860324
2014,Mar-14,1,Colombia,643776596
2014,Mar-14,2,Colombia,2892044959
2014,Mar-14,4,Colombia,724
2014,Apr-14,1,Colombia,547166130
2014,Apr-14,2,Colombia,2795103798
2014,May-14,1,Colombia,658072537
2014,May-14,2,Colombia,3776531374
2014,Jun-14,1,Colombia,691630050
2014,Jun-14,2,Colombia,3213337447
2014,Jul-14,1,Colombia,729314805
2014,Jul-14,2,Colombia,3295817826
2014,Aug-14,1,Colombia,335547771
2014,Aug-14,2,Colombia,3222883349
2014,Sep-14,1,Colombia,748384097
2014,Sep-14,2,Colombia,3392241069
2014,Sep-14,4,Colombia,19
2014,Oct-14,1,Colombia,589864359
2014,Oct-14,2,Colombia,2686474766
2014,Nov-14,1,Colombia,565787491
2014,Nov-14,2,Colombia,2237362904
2014,Nov-14,4,Colombia,417
2014,Dec-14,1,Colombia,537610523
2014,Dec-14,2,Colombia,2133878353
2014,Dec-14,4,Colombia,40
2015,Jan-15,1,Colombia,679869401
2015,Jan-15,2,Colombia,1522664444
2015,Jan-15,4,Colombia,1557346
2010,Jan-10,1,C\xc3\xb4te d\'Ivoire,13279094
2010,Jan-10,2,C\xc3\xb4te d\'Ivoire,295107677
2010,Feb-10,1,C\xc3\xb4te d\'Ivoire,122703079
2010,Feb-10,2,C\xc3\xb4te d\'Ivoire,104123973
2010,Mar-10,1,C\xc3\xb4te d\'Ivoire,100880369
2010,Mar-10,2,C\xc3\xb4te d\'Ivoire,138600004
2013,Jan-13,1,C\xc3\xb4te d\'Ivoire,197673013
2013,Jan-13,2,C\xc3\xb4te d\'Ivoire,367668750
2013,Feb-13,1,C\xc3\xb4te d\'Ivoire,316946397
2013,Feb-13,2,C\xc3\xb4te d\'Ivoire,174565894
2013,Mar-13,1,C\xc3\xb4te d\'Ivoire,165466128
2013,Mar-13,2,C\xc3\xb4te d\'Ivoire,117287657
2013,Apr-13,1,C\xc3\xb4te d\'Ivoire,236120219
2013,Apr-13,2,C\xc3\xb4te d\'Ivoire,300199003
